142,0.007,1.55,0.061134
143,0.007,1.55,0.061134
144,0.01,1.55,0.063798
145,0.002,1.55,0.067098
146,0.003,1.55,0.065167
147,0.005,1.55,0.062486
148,0.005,1.55,0.062486
149,0.005,1.55,0.062486
150,0.005,1.55,0.062486
151,0.005,1.55,0.062486
152,0.007,1.55,0.061134
153,0.007,1.55,0.061134
154,0.007,1.55,0.061134
155,0.07,1.32,0.19855
156,0.07,1.32,0.19855
157,0.07,1.32,0.19855
158,0.02,1.26,0.2617
159,0.005,1.43,0.22544
160,0.01,1.41,0.2254
161,0.01,1.41,0.2254
162,0.01,1.41,0.2254
163,0.003,1.53,0.11829
164,0.003,1.53,0.11829
165,0.003,1.53,0.11829
166,0.03,1.46,0.15239
167,0.3,1.46,0.087194
168,0.3,1.46,0.087194
169,0.3,1.46,0.087194
170,0.3,1.46,0.087194
171,0.002,1.44,0.2271
172,0.001,1.45,0.22404
173,0.001,1.45,0.22404
174,0.001,1.45,0.22404
175,0.001,1.45,0.22404
176,0.001,1.45,0.22404
177,0.5,1.37,0.087313
178,0.5,1.37,0.087313
179,0.5,1.37,0.087313
180,0.5,1.37,0.087313
181,0.001,1.37,0.25633
182,0.001,1.37,0.25633
183,0.001,1.46,0.21787
184,0.002,1.38,0.25159
185,0.003,1.41,0.239
186,0.3,1.43,0.082392
187,0.002,1.39,0.24834
188,0.005,1.44,0.21993
189,0.05,1.47,0.11585
190,0.05,1.47,0.11585
191,0.05,1.47,0.11585
192,0.05,1.47,0.11585
193,0.05,1.47,0.11585
0,0.007,1.55,0.061134
